geracao,qtdFeatures,qtdParticulas,fitness
0,7,100,0.01489517171603616
1,8,89,0.007874015748031482
2,8,57,0.007874015748031482
3,8,49,0.007874015748031482
4,8,50,0.0039525691699604515
5,8,51,0.0039525691699604515
6,8,50,0.0039215686274509665
7,8,50,0.0039215686274509665
8,7,50,0.0038910505836575737
9,7,45,0.0038910505836575737
10,7,45,0.0038910505836575737
11,7,44,0.0038910505836575737
12,7,44,0.0038910505836575737
13,7,43,0.0038910505836575737
14,7,45,0.0038910505836575737
15,7,44,0.0038910505836575737
16,7,44,0.0038910505836575737
17,7,42,0.0038910505836575737
18,7,39,0.0038910505836575737
19,7,39,0.0038910505836575737
20,7,40,0.0038910505836575737
21,7,38,0.0038910505836575737
22,7,41,0.0038910505836575737
23,7,40,0.0038910505836575737
24,7,39,0.0038910505836575737
25,7,35,0.0038910505836575737
26,7,42,0.0038910505836575737
27,7,40,0.0038910505836575737
28,7,49,0.0038910505836575737
29,7,41,0.0038910505836575737
30,7,39,0.0038910505836575737
31,7,39,0.0038910505836575737
32,7,33,0.0038910505836575737
33,7,38,0.0038910505836575737
34,7,36,0.0038910505836575737
35,7,34,0.0038910505836575737
36,7,33,0.0038910505836575737
37,7,34,0.0038910505836575737
38,7,37,0.0038910505836575737
39,7,36,0.0038910505836575737
40,7,32,0.0038910505836575737
41,7,30,0.0038910505836575737
42,7,39,0.0038910505836575737
43,7,33,0.0038910505836575737
44,7,28,0.0038910505836575737
45,7,26,0.0038910505836575737
46,7,37,0.0038910505836575737
47,7,31,0.0038910505836575737
48,7,27,0.0038910505836575737
49,7,29,0.0038910505836575737
50,7,31,0.0038910505836575737
51,7,34,0.0038910505836575737
52,7,29,0.0038910505836575737
53,7,33,0.0038910505836575737
54,7,40,0.0038910505836575737
55,7,27,0.0038910505836575737
56,7,28,0.0038910505836575737
57,7,29,0.0038910505836575737
58,7,30,0.0038910505836575737
59,7,27,0.0038910505836575737
60,7,32,0.0038910505836575737
61,7,29,0.0038910505836575737
62,7,26,0.0038910505836575737
63,7,27,0.0038910505836575737
64,7,23,0.0038910505836575737
65,7,29,0.0038910505836575737
66,7,22,0.0038910505836575737
67,7,27,0.0038910505836575737
68,7,26,0.0038910505836575737
69,7,21,0.0038910505836575737
70,7,30,0.0038910505836575737
71,7,24,0.0038910505836575737
72,7,23,0.0038910505836575737
73,7,21,0.0038910505836575737
74,7,26,0.0038910505836575737
75,7,26,0.0038910505836575737
76,7,26,0.0038910505836575737
77,7,20,0.0038910505836575737
78,7,19,0.0038910505836575737
79,7,19,0.0038910505836575737
80,7,24,0.0038910505836575737
81,7,23,0.0038910505836575737
82,7,29,0.0038910505836575737
83,7,23,0.0038910505836575737
84,7,18,0.0038910505836575737
85,7,19,0.0038910505836575737
86,7,17,0.0038910505836575737
87,7,23,0.0038910505836575737
88,7,24,0.0038910505836575737
89,7,17,0.0038910505836575737
90,7,28,0.0038910505836575737
91,7,27,0.0038910505836575737
92,7,27,0.0038910505836575737
93,7,26,0.0038910505836575737
94,7,16,0.0038910505836575737
95,7,23,0.0038910505836575737
96,7,23,0.0038910505836575737
97,7,26,0.0038910505836575737
98,7,22,0.0038910505836575737
99,7,18,0.0038910505836575737
100,7,21,0.0038910505836575737
101,7,20,0.0038910505836575737
102,7,20,0.0038910505836575737
103,7,21,0.0038910505836575737
104,5,20,0.0
105,5,25,0.0
106,5,19,0.0
107,5,26,0.0
108,5,18,0.0
109,5,15,0.0
110,5,22,0.0
111,5,26,0.0
112,5,18,0.0
113,5,21,0.0
114,5,14,0.0
115,5,19,0.0
116,5,16,0.0
117,5,21,0.0
118,5,22,0.0
119,5,18,0.0
120,5,19,0.0
121,5,20,0.0
122,5,17,0.0
123,5,26,0.0
124,5,21,0.0
125,5,26,0.0
126,5,16,0.0
127,5,22,0.0
128,5,21,0.0
129,5,17,0.0
130,5,15,0.0
131,5,17,0.0
132,5,21,0.0
133,5,29,0.0
134,5,24,0.0
135,5,20,0.0
136,5,24,0.0
137,5,16,0.0
138,5,15,0.0
139,5,18,0.0
140,5,14,0.0
141,5,15,0.0
142,5,20,0.0
143,5,15,0.0
144,5,17,0.0
145,5,11,0.0
146,5,17,0.0
147,5,14,0.0
148,5,17,0.0
149,5,20,0.0
150,5,14,0.0
