geracao,qtdFeatures,qtdParticulas,fitness
0,5,98,0.015289794950811952
1,6,88,0.004048582995951455
2,7,59,0.003984063745019917
3,7,52,0.003984063745019917
4,8,52,0.0039215686274509665
5,8,48,0.0039215686274509665
6,8,50,0.0039215686274509665
7,8,49,0.0039215686274509665
8,8,49,0.0039215686274509665
9,8,51,0.0039215686274509665
10,8,43,0.0039215686274509665
11,8,43,0.0039215686274509665
12,8,47,0.0039215686274509665
13,7,50,0.0038910505836575737
14,7,43,0.0038910505836575737
15,7,43,0.0038910505836575737
16,7,43,0.0038910505836575737
17,7,44,0.0038910505836575737
18,7,43,0.0038910505836575737
19,7,37,0.0038910505836575737
20,7,44,0.0038910505836575737
21,7,44,0.0038910505836575737
22,7,40,0.0038910505836575737
23,7,39,0.0038910505836575737
24,7,37,0.0038910505836575737
25,7,42,0.0038910505836575737
26,7,41,0.0038910505836575737
27,7,41,0.0038910505836575737
28,7,40,0.0038910505836575737
29,7,39,0.0038910505836575737
30,7,44,0.0038910505836575737
31,7,37,0.0038910505836575737
32,7,38,0.0038910505836575737
33,7,41,0.0038910505836575737
34,7,40,0.0038910505836575737
35,7,41,0.0038910505836575737
36,7,39,0.0038910505836575737
37,7,35,0.0038910505836575737
38,7,27,0.0038910505836575737
39,7,42,0.0038910505836575737
40,7,36,0.0038910505836575737
41,7,35,0.0038910505836575737
42,7,34,0.0038910505836575737
43,7,32,0.0038910505836575737
44,7,36,0.0038910505836575737
45,7,32,0.0038910505836575737
46,7,37,0.0038910505836575737
47,7,32,0.0038910505836575737
48,7,37,0.0038910505836575737
49,7,29,0.0038910505836575737
50,7,33,0.0038910505836575737
51,7,29,0.0038910505836575737
52,7,36,0.0038910505836575737
53,7,32,0.0038910505836575737
54,7,25,0.0038910505836575737
55,7,29,0.0038910505836575737
56,7,35,0.0038910505836575737
57,7,31,0.0038910505836575737
58,7,32,0.0038910505836575737
59,7,28,0.0038910505836575737
60,7,30,0.0038910505836575737
61,7,29,0.0038910505836575737
62,7,32,0.0038910505836575737
63,7,29,0.0038910505836575737
64,7,23,0.0038910505836575737
65,7,23,0.0038910505836575737
66,7,31,0.0038910505836575737
67,7,30,0.0038910505836575737
68,7,24,0.0038910505836575737
69,7,17,0.0038910505836575737
70,7,31,0.0038910505836575737
71,7,28,0.0038910505836575737
72,7,23,0.0038910505836575737
73,7,36,0.0038910505836575737
74,7,29,0.0038910505836575737
75,7,23,0.0038910505836575737
76,7,27,0.0038910505836575737
77,7,32,0.0038910505836575737
78,7,23,0.0038910505836575737
79,7,22,0.0038910505836575737
80,7,22,0.0038910505836575737
81,7,26,0.0038910505836575737
82,7,24,0.0038910505836575737
83,7,26,0.0038910505836575737
84,7,24,0.0038910505836575737
85,7,24,0.0038910505836575737
86,7,17,0.0038910505836575737
87,7,20,0.0038910505836575737
88,7,23,0.0038910505836575737
89,7,24,0.0038910505836575737
90,7,18,0.0038910505836575737
91,7,23,0.0038910505836575737
92,7,25,0.0038910505836575737
93,7,16,0.0038910505836575737
94,7,16,0.0038910505836575737
95,7,21,0.0038910505836575737
96,7,22,0.0038910505836575737
97,7,18,0.0038910505836575737
98,7,21,0.0038910505836575737
99,7,24,0.0038910505836575737
100,7,27,0.0038910505836575737
101,7,18,0.0038910505836575737
102,5,24,0.0
103,5,20,0.0
104,5,23,0.0
105,5,21,0.0
106,5,21,0.0
107,5,18,0.0
108,5,26,0.0
109,5,19,0.0
110,5,22,0.0
111,5,23,0.0
112,5,25,0.0
113,5,19,0.0
114,5,27,0.0
115,5,19,0.0
116,5,20,0.0
117,5,25,0.0
118,5,14,0.0
119,5,14,0.0
120,5,19,0.0
121,5,14,0.0
122,5,18,0.0
123,5,13,0.0
124,5,22,0.0
125,5,14,0.0
126,5,14,0.0
127,5,25,0.0
128,5,14,0.0
129,5,16,0.0
130,5,17,0.0
131,5,22,0.0
132,5,23,0.0
133,5,14,0.0
134,5,19,0.0
135,5,16,0.0
136,5,20,0.0
137,5,15,0.0
138,5,19,0.0
139,5,14,0.0
140,5,20,0.0
141,5,21,0.0
142,5,19,0.0
143,5,17,0.0
144,5,14,0.0
145,5,23,0.0
146,5,16,0.0
147,5,15,0.0
148,5,12,0.0
149,5,20,0.0
150,5,19,0.0
